len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.076923,0.346863,0,0.6,0.352941,0.471312,0.351751,0.605093,1
0.977564,0.167351,0,0.6,0.352941,0.646539,0.351751,0.605093,1
0.076923,0.58189,0.007843,1,0.352941,0.884743,0.605093,0.351751,1
0.076923,0.581905,0.007843,1,0.352941,0.884728,0.605093,0.351751,1
0.076923,0.652999,0,0.6,0.352941,0.165171,0.351751,0.605093,1
0.076923,0.581921,0.007843,1,0.352941,0.884713,0.605093,0.351751,1
0.076923,0.838204,0,0.6,0.352941,0.98001,0.351751,0.605093,1
0.153846,0.133978,0.007843,1,1,0.082219,0.854963,0.000826,1
0.153846,0.133994,0.007843,1,1,0.082204,0.854963,0.000826,1
0.153846,0.478736,0,0.6,1,0.08904,0.000826,0.854963,1
0.153846,0.902202,0,0.6,1,0.665614,0.000826,0.854963,1
0.169872,0.135001,0.007843,1,1,0.081121,0.652684,0.000826,1
0.169872,0.135016,0.007843,1,1,0.081105,0.652684,0.000826,1
0.221154,0.817069,0,0.6,1,0.750427,0.000826,0.652684,1
0.169872,0.55189,0,0.6,1,0.015809,0.000826,0.652684,1
0.192308,0.135031,0.007843,1,1,0.080983,0.795045,0.001896,1
0.192308,0.164604,0,0.6,1,0.402994,0.001896,0.795045,1
0.141026,0.335877,0.007843,1,0.352941,0.13041,0.605123,0.351751,1
0.102564,0.986465,0,0.6,0.352941,0.831624,0.351751,0.605123,1
0.076923,0.335892,0.007843,1,0.352941,0.1307,0.605123,0.351751,1
0.336538,0.335907,0.007843,1,0.352941,0.129448,0.605123,0.351751,1
0.076923,0.627623,0,0.6,0.352941,0.190548,0.351751,0.605123,1
0.977564,0.520623,0,0.6,0.352941,0.293261,0.351751,0.605123,1
0.076923,0.335922,0.007843,1,0.352941,0.130669,0.605123,0.351751,1
0.076923,0.617139,0,0.6,0.352941,0.201032,0.351751,0.605123,1
0.076923,0.335938,0.007843,1,0.352941,0.130654,0.605123,0.351751,1
0.076923,0.498268,0,0.6,0.352941,0.319905,0.351751,0.605123,1
0.153846,0.999939,0.007843,1,1,0.466154,0.716409,0.000826,1
0.153846,0.999954,0.007843,1,1,0.466139,0.716409,0.000826,1
0.153846,0.801062,0,0.6,1,0.016572,0.000826,0.716409,1
0.153846,0.014817,0,0.6,1,0.802829,0.000826,0.716409,1
0.141026,0.136069,0.007843,1,1,0.08019,0.645787,0.000826,1
0.141026,0.136084,0.007843,1,1,0.080175,0.645787,0.000826,1
0.141026,0.630659,0,0.6,1,0.937222,0.000826,0.645787,1
0.141026,0.634612,0,0.6,1,0.933269,0.000826,0.645787,1
0.153846,0.136145,0.007843,1,1,0.080052,0.624622,0.000826,1
0.153846,0.13616,0.007843,1,1,0.080037,0.624622,0.000826,1
0.153846,0.883677,0,0.6,1,0.684139,0.000826,0.624622,1
0.669872,0.495033,0,0.6,1,0.070286,0.000826,0.624622,1
0.173077,0.136176,0.007843,1,1,0.07993,0.817082,0.000826,1
0.173077,0.135046,0,0.6,1,0.432644,0.000826,0.817082,1
0.153846,0.000412,0.007843,1,1,0.46565,0.716409,0.000826,1
0.153846,0.000427,0.007843,1,1,0.465635,0.716409,0.000826,1
0.153846,0.192285,0,0.6,1,0.625359,0.000826,0.716409,1
0.153846,0.060031,0,0.6,1,0.757615,0.000826,0.716409,1
0.141026,0.63687,0.007843,1,0.352941,0.829457,0.605154,0.351751,1
0.102564,0.469657,0,0.6,0.352941,0.348395,0.351751,0.605154,1
0.076923,0.636885,0.007843,1,0.352941,0.829747,0.605154,0.351751,1
0.336538,0.6369,0.007843,1,0.352941,0.828496,0.605154,0.351751,1
0.076923,0.600552,0,0.6,0.352941,0.217619,0.351751,0.605154,1
0.977564,0.693422,0,0.6,0.352941,0.12046,0.351751,0.605154,1
0.076923,0.636916,0.007843,1,0.352941,0.829717,0.605154,0.351751,1
0.076923,0.160576,0,0.6,0.352941,0.657602,0.351751,0.605154,1
0.076923,0.636931,0.007843,1,0.352941,0.829702,0.605154,0.351751,1
0.076923,0.529046,0,0.6,0.352941,0.289126,0.351751,0.605154,1
0.141026,0.172814,0.007843,1,0.352941,0.293475,0.605184,0.351751,1
0.102564,0.875208,0,0.6,0.352941,0.942883,0.351751,0.605184,1
0.076923,0.172829,0.007843,1,0.352941,0.293765,0.605184,0.351751,1
0.336538,0.172844,0.007843,1,0.352941,0.292514,0.605184,0.351751,1
0.076923,0.189645,0,0.6,0.352941,0.628533,0.351751,0.605184,1
0.977564,0.566783,0,0.6,0.352941,0.247101,0.351751,0.605184,1
0.076923,0.172859,0.007843,1,0.352941,0.293734,0.605184,0.351751,1
0.076923,0.456976,0,0.6,0.352941,0.361198,0.351751,0.605184,1
0.076923,0.172875,0.007843,1,0.352941,0.293719,0.605184,0.351751,1
0.076923,0.009751,0,0.6,0.352941,0.808429,0.351751,0.605184,1
0.141026,0.446737,0.007843,1,0.352941,0.019548,0.605215,0.351751,1
0.102564,0.231303,0,0.6,0.352941,0.586752,0.351751,0.605215,1
0.076923,0.446752,0.007843,1,0.352941,0.019838,0.605215,0.351751,1
0.336538,0.446767,0.007843,1,0.352941,0.018586,0.605215,0.351751,1
0.076923,0.524224,0,0.6,0.352941,0.293948,0.351751,0.605215,1
0.977564,0.950819,0,0.6,0.352941,0.863105,0.351751,0.605215,1
0.076923,0.446783,0.007843,1,0.352941,0.019807,0.605215,0.351751,1
0.076923,0.193887,0,0.6,0.352941,0.62429,0.351751,0.605215,1
0.076923,0.446798,0.007843,1,0.352941,0.019792,0.605215,0.351751,1
0.076923,0.837486,0,0.6,0.352941,0.980727,0.351751,0.605215,1
0.141026,0.510903,0.007843,1,0.352941,0.955426,0.605245,0.351751,1
0.102564,0.745289,0,0.6,0.352941,0.072758,0.351751,0.605245,1
0.076923,0.510918,0.007843,1,0.352941,0.955716,0.605245,0.351751,1
0.336538,0.510933,0.007843,1,0.352941,0.954465,0.605245,0.351751,1
0.076923,0.736652,0,0.6,0.352941,0.081517,0.351751,0.605245,1
0.977564,0.248928,0,0.6,0.352941,0.564961,0.351751,0.605245,1
0.076923,0.931637,0,0.6,0.352941,0.886574,0.351751,0.605245,1
0.076923,0.510949,0.007843,1,0.352941,0.955686,0.605245,0.351751,1
0.076923,0.510964,0.007843,1,0.352941,0.955671,0.605245,0.351751,1
0.076923,0.438863,0,0.6,0.352941,0.379311,0.351751,0.605245,1
0.157051,0.005677,0.007843,1,1,0.460371,0.575455,0.000826,1
0.157051,0.005692,0.007843,1,1,0.460355,0.575455,0.000826,1
0.157051,0.802847,0,0.6,1,0.014771,0.000826,0.575455,1
0.157051,0.449132,0,0.6,1,0.368492,0.000826,0.575455,1
0.150641,0.144187,0.007843,1,1,0.072026,0.643967,0.000826,1
0.150641,0.156806,0,0.6,1,0.41099,0.000826,0.643967,1
0.150641,0.144202,0.007843,1,1,0.072011,0.643967,0.000826,1
0.150641,0.90504,0,0.6,1,0.662791,0.000826,0.643967,1
0.176282,0.145789,0.007843,1,1,0.070302,0.727512,0.000826,1
0.176282,0.145804,0.007843,1,1,0.070286,0.727512,0.000826,1
0.176282,0.933209,0,0.6,1,0.634499,0.000826,0.727512,1
0.176282,0.057391,0,0.6,1,0.510285,0.000826,0.727512,1
0.157051,0.145865,0.007843,1,1,0.070317,0.511944,0.000826,1
0.157051,0.145881,0.007843,1,1,0.070302,0.511944,0.000826,1
0.157051,0.829475,0,0.6,1,0.738326,0.000826,0.511944,1
0.157051,0.595563,0,0.6,1,0.972243,0.000826,0.511944,1
0.157051,0.006424,0.007843,1,1,0.459623,0.575455,0.000826,1
0.157051,0.00644,0.007843,1,1,0.459608,0.575455,0.000826,1
0.157051,0.727801,0,0.6,1,0.089819,0.000826,0.575455,1
0.157051,0.830879,0,0.6,1,0.986785,0.000826,0.575455,1
0.150641,0.147269,0.007843,1,1,0.068943,0.870057,0.000826,1
0.150641,0.147285,0.007843,1,1,0.068928,0.870057,0.000826,1
0.150641,0.576427,0,0.6,1,0.991409,0.000826,0.870057,1
0.150641,0.697069,0,0.6,1,0.870765,0.000826,0.870057,1
0.141026,0.513436,0.007843,1,0.352941,0.952893,0.605276,0.351751,1
0.102564,0.19433,0,0.6,0.352941,0.623726,0.351751,0.605276,1
0.076923,0.513451,0.007843,1,0.352941,0.953183,0.605276,0.351751,1
0.336538,0.513466,0.007843,1,0.352941,0.951932,0.605276,0.351751,1
0.076923,0.97763,0,0.6,0.352941,0.840582,0.351751,0.605276,1
0.977564,0.627089,0,0.6,0.352941,0.186794,0.351751,0.605276,1
0.076923,0.513482,0.007843,1,0.352941,0.953153,0.605276,0.351751,1
0.076923,0.643599,0,0.6,0.352941,0.174571,0.351751,0.605276,1
0.076923,0.513497,0.007843,1,0.352941,0.953137,0.605276,0.351751,1
0.076923,0.065204,0,0.6,0.352941,0.752976,0.351751,0.605276,1
0.141026,0.412006,0.007843,1,0.352941,0.054279,0.605307,0.351751,1
0.102564,0.335556,0,0.6,0.352941,0.482497,0.351751,0.605307,1
0.076923,0.412021,0.007843,1,0.352941,0.054569,0.605307,0.351751,1
0.336538,0.412037,0.007843,1,0.352941,0.053317,0.605307,0.351751,1
0.076923,0.07761,0,0.6,0.352941,0.740569,0.351751,0.605307,1
0.977564,0.332336,0,0.6,0.352941,0.481551,0.351751,0.605307,1
0.076923,0.412052,0.007843,1,0.352941,0.054538,0.605307,0.351751,1
0.076923,0.472006,0,0.6,0.352941,0.346167,0.351751,0.605307,1
0.076923,0.412067,0.007843,1,0.352941,0.054523,0.605307,0.351751,1
0.076923,0.411701,0,0.6,0.352941,0.406473,0.351751,0.605307,1
0.141026,0.49752,0.007843,1,0.352941,0.968809,0.605337,0.351751,1
0.102564,0.278867,0,0.6,0.352941,0.539187,0.351751,0.605337,1
0.076923,0.497536,0.007843,1,0.352941,0.969099,0.605337,0.351751,1
0.336538,0.497551,0.007843,1,0.352941,0.967848,0.605337,0.351751,1
0.076923,0.151038,0,0.6,0.352941,0.66714,0.351751,0.605337,1
0.977564,0.789816,0,0.6,0.352941,0.024065,0.351751,0.605337,1
0.076923,0.497566,0.007843,1,0.352941,0.969069,0.605337,0.351751,1
0.076923,0.246532,0,0.6,0.352941,0.571644,0.351751,0.605337,1
0.076923,0.497581,0.007843,1,0.352941,0.969053,0.605337,0.351751,1
0.076923,0.360002,0,0.6,0.352941,0.458173,0.351751,0.605337,1
0.153846,0.152107,0.007843,1,1,0.064091,0.814696,0.000826,1
0.153846,0.152122,0.007843,1,1,0.064076,0.814696,0.000826,1
0.153846,0.685975,0,0.6,1,0.881844,0.000826,0.814696,1
0.153846,0.31697,0,0.6,1,0.250809,0.000826,0.814696,1
0.141026,0.221293,0.007843,1,0.352941,0.244995,0.605368,0.351751,1
0.102564,0.76946,0,0.6,0.352941,0.048587,0.351751,0.605368,1
0.076923,0.221308,0.007843,1,0.352941,0.245285,0.605368,0.351751,1
0.336538,0.221324,0.007843,1,0.352941,0.244033,0.605368,0.351751,1
0.076923,0.912304,0,0.6,0.352941,0.905909,0.351751,0.605368,1
0.977564,0.934567,0,0.6,0.352941,0.879357,0.351751,0.605368,1
0.076923,0.221339,0.007843,1,0.352941,0.245254,0.605368,0.351751,1
0.076923,0.84066,0,0.6,0.352941,0.977553,0.351751,0.605368,1
0.076923,0.221354,0.007843,1,0.352941,0.245239,0.605368,0.351751,1
0.076923,0.722018,0,0.6,0.352941,0.096151,0.351751,0.605368,1
0.141026,0.930203,0.007843,1,0.352941,0.53612,0.605398,0.351751,1
0.102564,0.45014,0,0.6,0.352941,0.367912,0.351751,0.605398,1
0.076923,0.930218,0.007843,1,0.352941,0.53641,0.605398,0.351751,1
0.336538,0.930234,0.007843,1,0.352941,0.535158,0.605398,0.351751,1
0.076923,0.14527,0,0.6,0.352941,0.672908,0.351751,0.605398,1
0.977564,0.171608,0,0.6,0.352941,0.642282,0.351751,0.605398,1
0.076923,0.21432,0,0.6,0.352941,0.603858,0.351751,0.605398,1
0.076923,0.930249,0.007843,1,0.352941,0.536379,0.605398,0.351751,1
0.076923,0.930264,0.007843,1,0.352941,0.536364,0.605398,0.351751,1
0.076923,0.980849,0,0.6,0.352941,0.837362,0.351751,0.605398,1
0.141026,0.152519,0.007843,1,1,0.06374,0.580425,0.000826,1
0.141026,0.152534,0.007843,1,1,0.063725,0.580425,0.000826,1
0.141026,0.285246,0,0.6,1,0.282595,0.000826,0.580425,1
0.141026,0.741718,0,0.6,1,0.826161,0.000826,0.580425,1
0.141026,0.153434,0.007843,1,1,0.062824,0.914498,0.000826,1
0.141026,0.153449,0.007843,1,1,0.062809,0.914498,0.000826,1
0.141026,0.641372,0,0.6,1,0.926509,0.000826,0.914498,1
0.141026,0.584271,0,0.6,1,0.983611,0.000826,0.914498,1
0.144231,0.153602,0.007843,1,1,0.062641,0.873467,0.000826,1
0.144231,0.153617,0.007843,1,1,0.062626,0.873467,0.000826,1
0.144231,0.759648,0,0.6,1,0.808216,0.000826,0.873467,1
0.144231,0.521524,0,0.6,1,0.046298,0.000826,0.873467,1
0.141026,0.973296,0.007843,1,0.352941,0.493026,0.605429,0.351751,1
0.102564,0.962095,0,0.6,0.352941,0.855994,0.351751,0.605429,1
0.076923,0.973311,0.007843,1,0.352941,0.493316,0.605429,0.351751,1
0.336538,0.973326,0.007843,1,0.352941,0.492065,0.605429,0.351751,1
0.076923,0.129034,0,0.6,0.352941,0.689144,0.351751,0.605429,1
0.977564,0.211939,0,0.6,0.352941,0.60195,0.351751,0.605429,1
0.076923,0.973342,0.007843,1,0.352941,0.493286,0.605429,0.351751,1
0.076923,0.208445,0,0.6,0.352941,0.609733,0.351751,0.605429,1
0.076923,0.973357,0.007843,1,0.352941,0.49327,0.605429,0.351751,1
0.076923,0.369051,0,0.6,0.352941,0.449124,0.351751,0.605429,1
0.157051,0.157051,0.007843,1,1,0.059131,0.917021,0.000826,1
0.157051,0.157066,0.007843,1,1,0.059116,0.917021,0.000826,1
0.157051,0.591763,0,0.6,1,0.976042,0.000826,0.917021,1
0.157051,0.837563,0,0.6,1,0.730239,0.000826,0.917021,1
0.141026,0.553935,0.007843,1,0.352941,0.912394,0.60546,0.351751,1
0.102564,0.824363,0,0.6,0.352941,0.993728,0.351751,0.60546,1
0.076923,0.55395,0.007843,1,0.352941,0.912684,0.60546,0.351751,1
0.336538,0.553965,0.007843,1,0.352941,0.911433,0.60546,0.351751,1
0.076923,0.635512,0,0.6,0.352941,0.182659,0.351751,0.60546,1
0.977564,0.695527,0,0.6,0.352941,0.118354,0.351751,0.60546,1
0.076923,0.106755,0,0.6,0.352941,0.711423,0.351751,0.60546,1
0.076923,0.55398,0.007843,1,0.352941,0.912653,0.60546,0.351751,1
0.076923,0.553996,0.007843,1,0.352941,0.912638,0.60546,0.351751,1
0.076923,0.912365,0,0.6,0.352941,0.905848,0.351751,0.60546,1
0.141026,0.143454,0.007843,1,0.352941,0.322835,0.60549,0.351751,1
0.102564,0.77651,0,0.6,0.352941,0.041537,0.351751,0.60549,1
0.076923,0.14347,0.007843,1,0.352941,0.323125,0.60549,0.351751,1
0.336538,0.143485,0.007843,1,0.352941,0.321873,0.60549,0.351751,1
0.076923,0.931302,0,0.6,0.352941,0.88691,0.351751,0.60549,1
0.977564,0.104558,0,0.6,0.352941,0.709333,0.351751,0.60549,1
0.076923,0.1435,0.007843,1,0.352941,0.323094,0.60549,0.351751,1
0.076923,0.480826,0,0.6,0.352941,0.337347,0.351751,0.60549,1
0.076923,0.143515,0.007843,1,0.352941,0.323079,0.60549,0.351751,1
0.076923,0.999435,0,0.6,0.352941,0.818776,0.351751,0.60549,1
0.141026,0.191644,0.007843,1,0.352941,0.274644,0.605521,0.351751,1
0.102564,0.69684,0,0.6,0.352941,0.121208,0.351751,0.605521,1
0.076923,0.191659,0.007843,1,0.352941,0.274934,0.605521,0.351751,1
0.336538,0.191674,0.007843,1,0.352941,0.273683,0.605521,0.351751,1
0.076923,0.297224,0,0.6,0.352941,0.520952,0.351751,0.605521,1
0.977564,0.86532,0,0.6,0.352941,0.948605,0.351751,0.605521,1
0.076923,0.19169,0.007843,1,0.352941,0.274904,0.605521,0.351751,1
0.076923,0.613096,0,0.6,0.352941,0.205075,0.351751,0.605521,1
0.076923,0.191705,0.007843,1,0.352941,0.274889,0.605521,0.351751,1
0.076923,0.91093,0,0.6,0.352941,0.907282,0.351751,0.605521,1
0.169872,0.158302,0.007843,1,1,0.057819,0.911959,0.000826,1
0.169872,0.158317,0.007843,1,1,0.057804,0.911959,0.000826,1
0.169872,0.060992,0,0.6,1,0.506714,0.000826,0.911959,1
0.221154,0.271665,0,0.6,1,0.295794,0.000826,0.911959,1
0.192308,0.158332,0.007843,1,1,0.057682,0.752898,0.001896,1
0.192308,0.970702,0,0.6,1,0.59693,0.001896,0.752898,1
0.160256,0.158424,0.007843,1,1,0.057743,0.923979,0.000826,1
0.160256,0.158439,0.007843,1,1,0.057728,0.923979,0.000826,1
0.160256,0.397662,0,0.6,1,0.170085,0.000826,0.923979,1
0.160256,0.195718,0,0.6,1,0.372032,0.000826,0.923979,1
0.141026,0.863138,0.007843,1,0.352941,0.603186,0.605551,0.351751,1
0.102564,0.138678,0,0.6,0.352941,0.679378,0.351751,0.605551,1
0.076923,0.863153,0.007843,1,0.352941,0.603476,0.605551,0.351751,1
0.336538,0.863168,0.007843,1,0.352941,0.602225,0.605551,0.351751,1
0.076923,0.504006,0,0.6,0.352941,0.314167,0.351751,0.605551,1
0.977564,0.772191,0,0.6,0.352941,0.04169,0.351751,0.605551,1
0.076923,0.863183,0.007843,1,0.352941,0.603446,0.605551,0.351751,1
0.076923,0.857263,0,0.6,0.352941,0.96095,0.351751,0.605551,1
0.076923,0.863199,0.007843,1,0.352941,0.60343,0.605551,0.351751,1
0.076923,0.365343,0,0.6,0.352941,0.452832,0.351751,0.605551,1
0.144231,0.026506,0.007843,1,1,0.439602,0.888592,0.000826,1
0.144231,0.026521,0.007843,1,1,0.439587,0.888592,0.000826,1
0.144231,0.535181,0,0.6,1,0.282503,0.000826,0.888592,1
0.144231,0.570476,0,0.6,1,0.247207,0.000826,0.888592,1
0.176282,0.162178,0.007843,1,1,0.053913,0.660391,0.000826,1
0.176282,0.162193,0.007843,1,1,0.053897,0.660391,0.000826,1
0.176282,0.895274,0,0.6,1,0.672435,0.000826,0.660391,1
0.176282,0.002304,0,0.6,1,0.565373,0.000826,0.660391,1
0.176282,0.162483,0.007843,1,1,0.053607,0.755528,0.000826,1
0.176282,0.162498,0.007843,1,1,0.053592,0.755528,0.000826,1
0.176282,0.834129,0,0.6,1,0.733581,0.000826,0.755528,1
0.176282,0.4325,0,0.6,1,0.135171,0.000826,0.755528,1
0.144231,0.163734,0.007843,1,1,0.052509,0.656109,0.000826,1
0.144231,0.16375,0.007843,1,1,0.052493,0.656109,0.000826,1
0.144231,0.096638,0,0.6,1,0.47119,0.000826,0.656109,1
0.144231,0.061725,0,0.6,1,0.506104,0.000826,0.656109,1
0.144231,0.027269,0.007843,1,1,0.438839,0.888592,0.000826,1
0.144231,0.027284,0.007843,1,1,0.438824,0.888592,0.000826,1
0.144231,0.422962,0,0.6,1,0.394723,0.000826,0.888592,1
0.144231,0.496025,0,0.6,1,0.32166,0.000826,0.888592,1
0.141026,0.422856,0.007843,1,0.352941,0.043429,0.605582,0.351751,1
0.141026,0.463019,0.007843,1,0.352941,0.003266,0.605612,0.351751,1
0.102564,0.818305,0,0.6,0.352941,0.999786,0.351751,0.605582,1
0.076923,0.422871,0.007843,1,0.352941,0.043719,0.605582,0.351751,1
0.336538,0.422886,0.007843,1,0.352941,0.042468,0.605582,0.351751,1
0.076923,0.228068,0,0.6,0.352941,0.590109,0.351751,0.605582,1
0.102564,0.744373,0,0.6,0.352941,0.073674,0.351751,0.605612,1
0.076923,0.463034,0.007843,1,0.352941,0.003556,0.605612,0.351751,1
0.336538,0.463049,0.007843,1,0.352941,0.002304,0.605612,0.351751,1
0.076923,0.824607,0,0.6,0.352941,0.993606,0.351751,0.605612,1
0.977564,0.86889,0,0.6,0.352941,0.945034,0.351751,0.605582,1
0.076923,0.422901,0.007843,1,0.352941,0.043689,0.605582,0.351751,1
0.076923,0.422917,0.007843,1,0.352941,0.043673,0.605582,0.351751,1
0.076923,0.430165,0,0.6,0.352941,0.388009,0.351751,0.605582,1
0.076923,0.61334,0,0.6,0.352941,0.204831,0.351751,0.605582,1
0.076923,0,0.007843,1,0.352941,0.466596,0.605582,0.351751,1
0.977564,0.808204,0,0.6,0.352941,0.005677,0.351751,0.605612,1
0.076923,0.463064,0.007843,1,0.352941,0.003525,0.605612,0.351751,1
0.076923,0.664368,0,0.6,0.352941,0.153803,0.351751,0.605612,1
0.076923,0.46308,0.007843,1,0.352941,0.00351,0.605612,0.351751,1
0.076923,0.838631,0,0.6,0.352941,0.979582,0.351751,0.605612,1
0.153846,0.165535,0.007843,1,1,0.050662,0.571938,0.000826,1
0.153846,0.16555,0.007843,1,1,0.050647,0.571938,0.000826,1
0.153846,0.91386,0,0.6,1,0.653955,0.000826,0.571938,1
0.153846,0.275983,0,0.6,1,0.291796,0.000826,0.571938,1
0.141026,0.189935,0.007843,1,0.352941,0.276354,0.605643,0.351751,1
0.102564,0.434453,0,0.6,0.352941,0.383599,0.351751,0.605643,1
0.076923,0.18995,0.007843,1,0.352941,0.276643,0.605643,0.351751,1
0.336538,0.189965,0.007843,1,0.352941,0.275392,0.605643,0.351751,1
0.076923,0.825508,0,0.6,0.352941,0.992706,0.351751,0.605643,1
0.977564,0.73096,0,0.6,0.352941,0.082921,0.351751,0.605643,1
0.076923,0.189981,0.007843,1,0.352941,0.276613,0.605643,0.351751,1
0.076923,0.311645,0,0.6,0.352941,0.506531,0.351751,0.605643,1
0.076923,0.189996,0.007843,1,0.352941,0.276598,0.605643,0.351751,1
0.076923,0.501686,0,0.6,0.352941,0.316487,0.351751,0.605643,1
0.153846,0.166008,0.007843,1,1,0.050189,0.710537,0.000826,1
0.153846,0.166023,0.007843,1,1,0.050174,0.710537,0.000826,1
0.153846,0.999695,0,0.6,1,0.568119,0.000826,0.710537,1
0.153846,0.48281,0,0.6,1,0.084966,0.000826,0.710537,1
0.141026,0.693712,0.007843,1,0.352941,0.772615,0.605674,0.351751,1
0.102564,0.049456,0,0.6,0.352941,0.768602,0.351751,0.605674,1
0.076923,0.693727,0.007843,1,0.352941,0.772905,0.605674,0.351751,1
0.336538,0.693742,0.007843,1,0.352941,0.771654,0.605674,0.351751,1
0.076923,0.758748,0,0.6,0.352941,0.059421,0.351751,0.605674,1
0.977564,0.720416,0,0.6,0.352941,0.093466,0.351751,0.605674,1
0.076923,0.693757,0.007843,1,0.352941,0.772874,0.605674,0.351751,1
0.076923,0.361192,0,0.6,0.352941,0.456983,0.351751,0.605674,1
0.076923,0.693773,0.007843,1,0.352941,0.772859,0.605674,0.351751,1
0.076923,0.428502,0,0.6,0.352941,0.389672,0.351751,0.605674,1
0.160256,0.167854,0.007843,1,1,0.048312,0.834669,0.000826,1
0.160256,0.420185,0,0.6,1,0.147561,0.000826,0.834669,1
0.160256,0.16787,0.007843,1,1,0.048297,0.834669,0.000826,1
0.160256,0.879252,0,0.6,1,0.688534,0.000826,0.834669,1
0.160256,0.034471,0.007843,1,1,0.43156,0.715889,0.000826,1
0.160256,0.034486,0.007843,1,1,0.431545,0.715889,0.000826,1
0.160256,0.249889,0,0.6,1,0.567723,0.000826,0.715889,1
0.160256,0.028215,0,0.6,1,0.789401,0.000826,0.715889,1
0.141026,0.863,0.007843,1,0.352941,0.603324,0.605704,0.351751,1
0.102564,0.91383,0,0.6,0.352941,0.904261,0.351751,0.605704,1
0.076923,0.863016,0.007843,1,0.352941,0.603614,0.605704,0.351751,1
0.336538,0.863031,0.007843,1,0.352941,0.602362,0.605704,0.351751,1
0.076923,0.259594,0,0.6,0.352941,0.558582,0.351751,0.605704,1
0.977564,0.319061,0,0.6,0.352941,0.494827,0.351751,0.605704,1
0.076923,0.863046,0.007843,1,0.352941,0.603583,0.605704,0.351751,1
0.076923,0.117071,0,0.6,0.352941,0.701108,0.351751,0.605704,1
0.076923,0.863061,0.007843,1,0.352941,0.603568,0.605704,0.351751,1
0.076923,0.330521,0,0.6,0.352941,0.487655,0.351751,0.605704,1
0.141026,0.433659,0.007843,1,0.352941,0.032625,0.605735,0.351751,1
0.102564,0.198679,0,0.6,0.352941,0.619377,0.351751,0.605735,1
0.076923,0.433675,0.007843,1,0.352941,0.032915,0.605735,0.351751,1
0.336538,0.43369,0.007843,1,0.352941,0.031664,0.605735,0.351751,1
0.076923,0.846398,0,0.6,0.352941,0.971815,0.351751,0.605735,1
0.977564,0.479758,0,0.6,0.352941,0.334127,0.351751,0.605735,1
0.076923,0.433705,0.007843,1,0.352941,0.032885,0.605735,0.351751,1
0.076923,0.613294,0,0.6,0.352941,0.204877,0.351751,0.605735,1
0.076923,0.43372,0.007843,1,0.352941,0.032869,0.605735,0.351751,1
0.076923,0.018876,0,0.6,0.352941,0.799304,0.351751,0.605735,1
0.160256,0.034807,0.007843,1,1,0.431224,0.715889,0.000826,1
0.160256,0.034822,0.007843,1,1,0.431209,0.715889,0.000826,1
0.160256,0.258267,0,0.6,1,0.559345,0.000826,0.715889,1
0.160256,0.577877,0,0.6,1,0.23973,0.000826,0.715889,1
0.141026,0.645522,0.007843,1,0.352941,0.820805,0.605765,0.351751,1
0.102564,0.495643,0,0.6,0.352941,0.322407,0.351751,0.605765,1
0.076923,0.645537,0.007843,1,0.352941,0.821095,0.605765,0.351751,1
0.336538,0.645553,0.007843,1,0.352941,0.819844,0.605765,0.351751,1
0.076923,0.048006,0,0.6,0.352941,0.770173,0.351751,0.605765,1
0.977564,0.342545,0,0.6,0.352941,0.471342,0.351751,0.605765,1
0.076923,0.645568,0.007843,1,0.352941,0.821065,0.605765,0.351751,1
0.076923,0.297484,0,0.6,0.352941,0.520692,0.351751,0.605765,1
0.076923,0.645583,0.007843,1,0.352941,0.821049,0.605765,0.351751,1
0.076923,0.027604,0,0.6,0.352941,0.790576,0.351751,0.605765,1
0.141026,0.29315,0.007843,1,0.352941,0.173137,0.605796,0.351751,1
0.102564,0.85563,0,0.6,0.352941,0.962461,0.351751,0.605796,1
0.076923,0.293165,0.007843,1,0.352941,0.173427,0.605796,0.351751,1
0.336538,0.293181,0.007843,1,0.352941,0.172175,0.605796,0.351751,1
0.076923,0.002899,0,0.6,0.352941,0.815281,0.351751,0.605796,1
0.977564,0.039431,0,0.6,0.352941,0.774461,0.351751,0.605796,1
0.076923,0.293196,0.007843,1,0.352941,0.173396,0.605796,0.351751,1
