len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.053333,0.061543,0,0.698413,0.3125,0.729153,0.77947,0.153114,1
0.053333,0.858021,0,0.730159,0.3125,0.924977,0.77947,0.017954,1
0.053333,0.126185,0,0.873016,0.3125,0.62151,0.77947,0.016608,1
0.053333,0.890022,0,0.84127,0.3125,0.865614,0.77947,0.751793,1
0.053333,0.859425,0,0.746032,0.3125,0.919665,0.77947,0.152992,1
0.053333,0.048633,0,0.888889,0.3125,0.695175,0.77947,0.00861,1
0.053333,0.394088,0,0.698413,0.3125,0.396517,0.77947,0.122329,1
0.053333,0.548641,0,0.746032,0.3125,0.230199,0.77947,0.009879,1
0.053333,0.321253,0,0.68254,0.3125,0.47328,0.77947,0.018627,1
0.053333,0.74844,0,0.619048,0.3125,0.061606,0.77947,0.92436,1
0.053333,0.057423,0,0.888889,0.3125,0.686383,0.77947,0.113704,1
0.053333,0.171629,0,0.920635,0.3125,0.564331,0.77947,0.05085,1
0.053333,0.794738,0,0.68254,0.3125,1,0.77947,0.015935,1
0.053333,0.515924,0,0.873016,0.3125,0.231664,0.77947,0.036719,1
0.053333,0.075384,0,0.666667,0.3125,0.723124,0.77947,0.023261,1
0.053333,0.209641,0,0.603175,0.3125,0.60446,0.77947,0.09364,1
0.053333,0.998596,0,0.825397,0.3125,0.760918,0.77947,0.007861,1
0.053333,0.657536,0,0.634921,0.3125,0.148627,0.77947,0.033033,1
0.053333,0.217027,0,0.761905,0.3125,0.557996,0.77947,0.081925,1
0.053333,0.397323,0,0.825397,0.3125,0.36202,0.77947,0.007111,1
0.053333,0.717157,0,0.920635,0.3125,0.018653,0.77947,0.138402,1
0.053333,0.415284,0,0.746032,0.3125,0.363592,0.77947,0.867684,1
0.053333,0.788116,0,0.888889,0.3125,0.955826,0.77947,0.128202,1
0.053333,0.806,0,0.793651,0.3125,0.961382,0.77947,0.183012,1
0.053333,0.048908,0,0.698413,0.3125,0.741792,0.77947,0.011974,1
0.053333,0.723658,0,0.888889,0.3125,0.019966,0.77947,0.007356,1
0.053333,0.836459,0,0.746032,0.3125,0.942637,0.77947,0.295921,1
0.053333,0.413545,0,0.809524,0.3125,0.349702,0.77947,0.373824,1
0.053333,0.514749,0,0.634921,0.3125,0.291454,0.77947,0.091743,1
0.053333,0.492561,0,0.920635,0.3125,0.24331,0.77947,0.019896,1
0.053333,0.75961,0,0.698413,0.3125,0.030895,0.77947,0.11664,1
0.053333,0.509209,0,0.904762,0.3125,0.230565,0.77947,0.028491,1
0.053333,0.749264,0,0.603175,0.3125,0.064689,0.77947,0.032115,1
0.053333,0.276587,0,0.746032,0.3125,0.502328,0.77947,0.002493,1
0.053333,0.787642,0,0.619048,0.3125,0.022393,0.77947,0.036688,1
0.053333,0.291999,0,0.666667,0.3125,0.506449,0.77947,0.016807,1
0.053333,0.891364,0,0.746032,0.3125,0.887717,0.77947,0.091193,1
0.053333,0.536906,0,0.920635,0.3125,0.198953,0.77947,0.016669,1
0.053333,0.363721,0,0.571429,0.3125,0.458153,0.77947,0.917891,1
0.053333,0.82065,0,0.746032,0.3125,0.958451,0.77947,0.065439,1
0.053333,0.837222,0,0.603175,0.3125,0.977043,0.77947,0.031213,1
0.053333,0.326426,0,0.857143,0.3125,0.425122,0.77947,0.030632,1
0.053333,0.865987,0,0.634921,0.3125,0.940455,0.77947,0.107067,1
0.053333,0.68418,0,0.68254,0.3125,0.110253,0.77947,0.016042,1
0.053333,0.044559,0,0.84127,0.3125,0.710973,0.77947,0.11895,1
0.053333,0.844104,0,0.825397,0.3125,0.915452,0.77947,0.309257,1
0.053333,0.054203,0,0.825397,0.3125,0.705234,0.77947,0.210769,1
0.053333,0.45757,0,0.761905,0.3125,0.317387,0.77947,0.084953,1
0.053333,0.101418,0,0.650794,0.3125,0.700991,0.77947,0.013764,1
0.053333,0.879156,0,0.761905,0.3125,0.896021,0.77947,0.091147,1
0.053333,0.668401,0,0.634921,0.3125,0.137759,0.77947,0.10043,1
0.053333,0.837024,0,0.619048,0.3125,0.973334,0.77947,0.501338,1
0.053333,0.067602,0,0.888889,0.3125,0.676202,0.77947,0.43128,1
0.053333,0.023088,0,0.68254,0.3125,0.771526,0.77947,0.12681,1
0.053333,0.543697,0,0.746032,0.3125,0.235144,0.77947,0.128493,1
0.053333,0.865926,0,0.714286,0.3125,0.920978,0.77947,0.001514,1
0.053333,0.264104,0,0.761905,0.3125,0.510906,0.77947,0.08503,1
0.053333,0.066091,0,0.619048,0.3125,0.744142,0.77947,0.246418,1
0.053333,0.658604,0,0.793651,0.3125,0.108482,0.77947,0.244965,1
0.053333,0.072607,0,0.587302,0.3125,0.74544,0.77947,0.00991,1
0.053333,0.007783,0,0.825397,0.3125,0.751668,0.77947,0.091575,1
0.053333,0.347606,0,0.857143,0.3125,0.403935,0.77947,0.016547,1
0.053333,0.097114,0,0.603175,0.3125,0.717018,0.77947,0.350808,1
0.053333,0.537471,0,0.634921,0.3125,0.268725,0.77947,0.018872,1
0.053333,0.390258,0,0.761905,0.3125,0.384718,0.77947,0.016287,1
0.053333,0.717019,0,0.825397,0.3125,0.042236,0.77947,0.113826,1
0.053333,0.693794,0,0.634921,0.3125,0.112359,0.77947,0.041444,1
0.053333,0.036059,0,0.730159,0.3125,0.746829,0.77947,0.751885,1
0.053333,0.770689,0,0.730159,0.3125,0.011998,0.77947,0.634832,1
0.053333,0.892585,0,0.650794,0.3125,0.909942,0.77947,0.100414,1
0.053333,0.470022,0,0.587302,0.3125,0.347916,0.77947,0.089465,1
0.053333,0.854344,0,0.84127,0.3125,0.901302,0.77947,0.047057,1
0.053333,0.0094,0,0.571429,0.3125,0.812572,0.77947,0.090612,1
0.053333,0.455525,0,0.634921,0.3125,0.350694,0.77947,0.142073,1
0.053333,0.075064,0,0.746032,0.3125,0.703906,0.77947,0.039777,1
0.053333,0.444645,0,0.650794,0.3125,0.357669,0.77947,0.679656,1
0.053333,0.969984,0,0.761905,0.3125,0.805168,0.77947,0.302497,1
0.053333,0.8098,0,0.68254,0.3125,0.984934,0.77947,0.009436,1
0.053333,0.833956,0,0.873016,0.3125,0.91388,0.77947,0.679671,1
0.053333,0.1911,0,0.920635,0.3125,0.544854,0.77947,0.135696,1
0.053333,0.723307,0,0.888889,0.3125,0.020317,0.77947,0.830843,1
0.053333,0.483679,0,0.920635,0.3125,0.252194,0.77947,0.045879,1
0.053333,0.29029,0,0.68254,0.3125,0.504251,0.77947,0.016929,1
0.053333,0.71908,0,0.746032,0.3125,0.059713,0.77947,0.031198,1
0.053333,0.908013,0,0.793651,0.3125,0.859341,0.77947,0.689718,1
0.053333,0.609376,0,0.714286,0.3125,0.177263,0.77947,0.849608,1
0.053333,0.803864,0,0.68254,0.3125,0.990872,0.77947,0.000061,1
0.053333,0.774778,0,0.888889,0.3125,0.969166,0.77947,0.11661,1
0.053333,0.314172,0,0.761905,0.3125,0.460825,0.77947,0.054229,1
0.053333,0.859456,0,0.793651,0.3125,0.907911,0.77947,0.041551,1
0.053333,0.735392,0,0.825397,0.3125,0.023858,0.77947,0.473336,1
0.053333,0.969663,0,0.666667,0.3125,0.828935,0.77947,0.076603,1
0.053333,0.520349,0,0.619048,0.3125,0.289759,0.77947,0.088868,1
0.053333,0.587172,0,0.761905,0.3125,0.187749,0.77947,0.528713,1
0.053333,0.457677,0,0.904762,0.3125,0.282112,0.77947,0.528728,1
0.053333,0.66776,0,0.571429,0.3125,0.15403,0.77947,0.078025,1
0.053333,0.23479,0,0.603175,0.3125,0.579305,0.77947,0.273395,1
0.053333,0.566251,0,0.857143,0.3125,0.18523,0.77947,0.006224,1
0.053333,0.495796,0,0.587302,0.3125,0.322135,0.77947,0.013351,1
0.053333,0.736674,0,0.920635,0.3125,0.999466,0.77947,0.015278,1
0.053333,0.264211,0,0.761905,0.3125,0.510799,0.77947,0.841976,1
0.053333,0.885703,0,0.793651,0.3125,0.881657,0.77947,0.001529,1
0.053333,0.993667,0,0.730159,0.3125,0.789294,0.77947,0.752038,1
0.053333,0.546627,0,0.698413,0.3125,0.243936,0.77947,0.079845,1
0.053333,0.112908,0,0.920635,0.3125,0.623067,0.77947,0.046078,1
0.053333,0.218675,0,0.619048,0.3125,0.591516,0.77947,0.016364,1
0.053333,0.940227,0,0.714286,0.3125,0.846656,0.77947,0.309242,1
0.053333,0.124674,0,0.571429,0.3125,0.697266,0.77947,0.008319,1
0.053333,0.967405,0,0.825397,0.3125,0.792118,0.77947,0.050972,1
0.053333,0.052922,0,0.68254,0.3125,0.741685,0.77947,0.229396,1
0.053333,0.278387,0,0.825397,0.3125,0.480989,0.77947,0.032788,1
0.053333,0.725596,0,0.587302,0.3125,0.092272,0.77947,0.474667,1
0.053333,0.453739,0,0.619048,0.3125,0.356387,0.77947,0.675588,1
0.053333,0.535548,0,0.714286,0.3125,0.25111,0.77947,0.000749,1
0.053333,0.600601,0,0.650794,0.3125,0.20167,0.77947,0.007876,1
0.053333,0.651783,0,0.920635,0.3125,0.084044,0.77947,0.01592,1
0.053333,0.338359,0,0.873016,0.3125,0.409278,0.77947,0.030586,1
0.053333,0.9897,0,0.634921,0.3125,0.816708,0.77947,0.016379,1
0.053333,0.126764,0,0.904762,0.3125,0.613115,0.77947,0.994051,1
0.053333,0.806778,0,0.666667,0.3125,0.991864,0.77947,0.060331,1
0.053333,0.940257,0,0.634921,0.3125,0.866164,0.77947,0.018092,1
0.053333,0.220079,0,0.587302,0.3125,0.597927,0.77947,0.80853,1
0.053333,0.470327,0,0.698413,0.3125,0.320257,0.77947,0.033645,1
0.053333,0.125284,0,0.650794,0.3125,0.677118,0.77947,0.011011,1
0.053333,0.684256,0,0.730159,0.3125,0.098454,0.77947,0.244934,1
0.053333,0.012788,0,0.857143,0.3125,0.738846,0.77947,0.154185,1
0.053333,0.550259,0,0.809524,0.3125,0.21295,0.77947,0.735292,1
0.053333,0.966977,0,0.746032,0.3125,0.812083,0.77947,0.501292,1
0.053333,0.282889,0,0.666667,0.3125,0.515562,0.77947,0.123691,1
0.053333,0.291786,0,0.793651,0.3125,0.475402,0.77947,0.107434,1
0.053333,0.084464,0,0.746032,0.3125,0.694503,0.77947,0.007601,1
0.053333,0.883353,0,0.777778,0.3125,0.887915,0.77947,0.032406,1
0.053333,0.72996,0,0.619048,0.3125,0.080091,0.77947,0.011042,1
0.053333,0.982268,0,0.809524,0.3125,0.781158,0.77947,0.023307,1
0.053333,0.251286,0,0.761905,0.3125,0.523728,0.77947,0.305938,1
0.053333,0.809235,0,0.746032,0.3125,0.969869,0.77947,0.010506,1
0.053333,0.365278,0,0.857143,0.3125,0.386259,0.77947,0.056432,1
0.053333,0.39801,0,0.619048,0.3125,0.412132,0.77947,0.018856,1
0.053333,0.999802,0,0.730159,0.3125,0.783158,0.77947,0.162428,1
0.053333,0.532069,0,0.730159,0.3125,0.250683,0.77947,0.015308,1
0.053333,0.595901,0,0.809524,0.3125,0.167295,0.77947,0.081023,1
0.053333,0.171095,0,0.634921,0.3125,0.635202,0.77947,0.002737,1
0.053333,0.849125,0,0.666667,0.3125,0.949506,0.77947,0.019025,1
0.053333,0.628008,0,0.634921,0.3125,0.178163,0.77947,0.088715,1
0.053333,0.955655,0,0.571429,0.3125,0.866393,0.77947,0.00965,1
0.053333,0.580031,0,0.603175,0.3125,0.233969,0.77947,0.008335,1
0.053333,0.517236,0,0.793651,0.3125,0.249889,0.77947,0.022068,1
0.053333,0.12594,0,0.857143,0.3125,0.625662,0.77947,0.015721,1
0.053333,0.09127,0,0.920635,0.3125,0.644712,0.77947,0.118384,1
0.053333,0.810532,0,0.603175,0.3125,0.003404,0.77947,0.003884,1
0.053333,0.790221,0,0.634921,0.3125,0.015905,0.77947,0.036596,1
0.053333,0.093147,0,0.698413,0.3125,0.697541,0.77947,0.122467,1
0.053333,0.451847,0,0.761905,0.3125,0.323111,0.77947,0.501155,1
0.053333,0.812943,0,0.857143,0.3125,0.938806,0.77947,0.015966,1
0.053333,0.555447,0,0.793651,0.3125,0.211668,0.77947,0.091728,1
0.053333,0.853337,0,0.920635,0.3125,0.882771,0.77947,0.016685,1
0.053333,0.045185,0,0.698413,0.3125,0.745516,0.77947,0.045986,1
0.053333,0.242404,0,0.603175,0.3125,0.571688,0.77947,0.000015,1
0.053333,0.595092,0,0.793651,0.3125,0.172012,0.77947,1,1
0.053333,0.789306,0,0.888889,0.3125,0.954635,0.77947,0.015706,1
0.053333,0.132563,0,0.666667,0.3125,0.665929,0.77947,0.164829,1
0.053333,0.010026,0,0.809524,0.3125,0.753331,0.77947,0.147089,1
0.053333,0.214234,0,0.809524,0.3125,0.549067,0.77947,0.058328,1
0.053333,0.231707,0,0.888889,0.3125,0.512051,0.77947,0.050819,1
0.053333,0.319818,0,0.650794,0.3125,0.48253,0.77947,0.020401,1
0.053333,0.368329,0,0.666667,0.3125,0.430098,0.77947,0.074921,1
0.053333,0.14996,0,0.761905,0.3125,0.625082,0.77947,0.306336,1
0.053333,0.746975,0,0.857143,0.3125,0.004457,0.77947,0.086849,1
0.053333,0.163892,0,0.809524,0.3125,0.599423,0.77947,0.074936,1
0.053333,0.128199,0,0.793651,0.3125,0.639033,0.77947,0.001667,1
0.053333,0.324762,0,0.777778,0.3125,0.446324,0.77947,0.016088,1
0.053333,0.20224,0,0.920635,0.3125,0.533711,0.77947,0.033048,1
0.053333,0.059697,0,0.920635,0.3125,0.676293,0.77947,0.035526,1
0.053333,0.607239,0,0.634921,0.3125,0.198938,0.77947,0.11739,1
0.053333,0.109032,0,0.619048,0.3125,0.701189,0.77947,0.501231,1
0.053333,0.436282,0,0.825397,0.3125,0.32305,0.77947,0.017281,1
0.053333,0.481329,0,0.619048,0.3125,0.32879,0.77947,0.046338,1
0.053333,0.347317,0,0.714286,0.3125,0.439394,0.77947,0.015844,1
0.053333,0.929667,0,0.777778,0.3125,0.841589,0.77947,0.003227,1
0.053333,0.660649,0,0.587302,0.3125,0.157236,0.77947,0.022343,1
0.053333,0.219347,0,0.746032,0.3125,0.559584,0.77947,0.000306,1
0.053333,0.520059,0,0.730159,0.3125,0.262696,0.77947,0.092141,1
0.053333,0.350369,0,0.587302,0.3125,0.467602,0.77947,0.032192,1
0.053333,0.122629,0,0.730159,0.3125,0.660235,0.77947,0.017556,1
0.053333,0.087867,0,0.888889,0.3125,0.655931,0.77947,0.128462,1
0.053333,0.0103,0,0.650794,0.3125,0.792133,0.77947,0.032284,1
0.053333,0.195022,0,0.825397,0.3125,0.564377,0.77947,0.121381,1
0.053333,0.684562,0,0.904762,0.3125,0.055165,0.77947,0.002202,1
0.053333,0.564588,0,0.666667,0.3125,0.233786,0.77947,0.031228,1
0.053333,0.026507,0,0.857143,0.3125,0.725123,0.77947,0.751717,1
0.053333,0.433703,0,0.873016,0.3125,0.313907,0.77947,0.053419,1
0.053333,0.473822,0,0.634921,0.3125,0.332392,0.77947,0.07697,1
0.053333,0.472143,0,0.888889,0.3125,0.271549,0.77947,0.017404,1
0.053333,0.56503,0,0.603175,0.3125,0.248973,0.77947,0.024469,1
0.053333,0.474432,0,0.746032,0.3125,0.304428,0.77947,0.02193,1
0.053333,0.018251,0,0.809524,0.3125,0.745104,0.77947,0.091804,1
0.053333,0.113839,0,0.857143,0.3125,0.637767,0.77947,0.045895,1
0.053333,0.812531,0,0.746032,0.3125,0.966572,0.77947,0.751915,1
0.053333,0.964032,0,0.587302,0.3125,0.854105,0.77947,0.090566,1
0.053333,0.841663,0,0.825397,0.3125,0.917894,0.77947,0.016318,1
0.053333,0.838534,0,0.714286,0.3125,0.948377,0.77947,0.032513,1
0.053333,0.162503,0,0.730159,0.3125,0.62035,0.77947,0.220848,1
0.053333,0.375227,0,0.68254,0.3125,0.419291,0.77947,0.781523,1
0.053333,0.839481,0,0.746032,0.3125,0.939615,0.77947,0.041307,1
0.053333,0.486121,0,0.714286,0.3125,0.300551,0.77947,0.059475,1
0.053333,0.985381,0,0.68254,0.3125,0.809305,0.77947,0.051844,1
0.053333,0.648044,0,0.857143,0.3125,0.103415,0.77947,0.025998,1
0.053333,0.870214,0,0.730159,0.3125,0.912781,0.77947,0.010873,1
0.053333,0.977141,0,0.777778,0.3125,0.794102,0.77947,0.015905,1
0.053333,0.267675,0,0.68254,0.3125,0.526873,0.77947,0.007004,1
0.053333,0.637317,0,0.857143,0.3125,0.114145,0.77947,0.876202,1
0.053333,0.844928,0,0.809524,0.3125,0.918535,0.77947,0.114637,1
0.053333,0.711724,0,0.730159,0.3125,0.070978,0.77947,0.151035,1
0.053333,0.330668,0,0.761905,0.3125,0.444324,0.77947,0.122666,1
0.053333,0.354168,0,0.714286,0.3125,0.43254,0.77947,0.841961,1
0.053333,0.159207,0,0.888889,0.3125,0.584571,0.77947,0.015461,1
0.053333,0.271963,0,0.84127,0.3125,0.483507,0.77947,0.004037,1
0.053333,0.527613,0,0.666667,0.3125,0.270771,0.77947,0.030739,1
0.053333,0.277731,0,0.920635,0.3125,0.458199,0.77947,0.01982,1
0.053333,0.893775,0,0.730159,0.3125,0.889213,0.77947,0.145315,1
0.053333,0.778487,0,0.650794,0.3125,0.023736,0.77947,0.03811,1
0.053333,0.247288,0,0.619048,0.3125,0.562896,0.77947,0.019086,1
0.053333,0.611344,0,0.793651,0.3125,0.155755,0.77947,0.458793,1
0.053333,0.966153,0,0.873016,0.3125,0.781646,0.77947,0.051568,1
0.053333,0.990814,0,0.698413,0.3125,0.799963,0.77947,0.0887,1
0.053333,0.760312,0,0.634921,0.3125,0.045823,0.77947,0.088929,1
0.053333,0.536708,0,0.777778,0.3125,0.23432,0.77947,0.045956,1
0.053333,0.772871,0,0.68254,0.3125,0.021538,0.77947,0.161587,1
0.053333,0.969053,0,0.587302,0.3125,0.849083,0.77947,0.092661,1
0.053333,0.274374,0,0.904762,0.3125,0.465465,0.77947,0.03158,1
0.053333,0.361722,0,0.666667,0.3125,0.436707,0.77947,0.132316,1
0.053333,0.201416,0,0.619048,0.3125,0.60878,0.77947,0.015767,1
0.053333,0.024843,0,0.761905,0.3125,0.750233,0.77947,0.016822,1
0.053333,0.854725,0,0.809524,0.3125,0.908736,0.77947,0.764685,1
0.053333,0.674337,0,0.777778,0.3125,0.096653,0.77947,0.017572,1
0.053333,0.887595,0,0.650794,0.3125,0.914933,0.77947,0.010705,1
0.053333,0.821748,0,0.619048,0.3125,0.988613,0.77947,0.066081,1
0.053333,0.108712,0,0.84127,0.3125,0.646803,0.77947,0.001621,1
0.053333,0.530466,0,0.873016,0.3125,0.217117,0.77947,0.058251,1
0.053333,0.926218,0,0.888889,0.3125,0.817685,0.77947,0.016134,1
0.053333,0.310738,0,0.587302,0.3125,0.507243,0.77947,0.051538,1
0.053333,0.782149,0,0.68254,0.3125,0.012257,0.77947,0.076511,1
0.053333,0.509301,0,0.634921,0.3125,0.296903,0.77947,0.017189,1
0.053333,0.873938,0,0.84127,0.3125,0.881703,0.77947,0.501353,1
0.053333,0.229128,0,0.873016,0.3125,0.518538,0.77947,0.205784,1
0.053333,0.861043,0,0.84127,0.3125,0.894601,0.77947,0.049978,1
0.053333,0.967481,0,0.888889,0.3125,0.776411,0.77947,0.024163,1
0.053333,0.853428,0,0.714286,0.3125,0.933479,0.77947,0.004756,1
0.053333,0.539348,0,0.888889,0.3125,0.204326,0.77947,0.751808,1
0.053333,0.705956,0,0.825397,0.3125,0.053302,0.77947,0.031244,1
0.053333,0.190612,0,0.746032,0.3125,0.588326,0.77947,0.011455,1
0.053333,0.238437,0,0.793651,0.3125,0.528765,0.77947,0.23949,1
0.053333,0.796554,0,0.809524,0.3125,0.966923,0.77947,0.001071,1
0.053333,0.284964,0,0.825397,0.3125,0.47441,0.77947,0.145284,1
0.053333,0.789947,0,0.603175,0.3125,0.023995,0.77947,0.808209,1
0.053333,0.958508,0,0.793651,0.3125,0.808832,0.77947,0.007647,1
0.053333,0.602356,0,0.809524,0.3125,0.160838,0.77947,0.18757,1
0.053333,0.237018,0,0.857143,0.3125,0.514554,0.77947,0.14533,1
0.053333,0.943752,0,0.650794,0.3125,0.858761,0.77947,0.015094,1
0.053333,0.190505,0,0.761905,0.3125,0.584525,0.77947,0.018902,1
0.053333,0.210832,0,0.730159,0.3125,0.572009,0.77947,0.016394,1
0.053333,0.923197,0,0.714286,0.3125,0.863691,0.77947,0.089082,1
0.053333,0.37892,0,0.920635,0.3125,0.356983,0.77947,0.019453,1
0.053333,0.468404,0,0.777778,0.3125,0.302642,0.77947,0.040343,1
0.053333,0.629534,0,0.587302,0.3125,0.18836,0.77947,0.079371,1
0.053333,0.653248,0,0.809524,0.3125,0.109932,0.77947,0.510086,1
0.053333,0.342494,0,0.619048,0.3125,0.467663,0.77947,0.013779,1
0.053333,0.912515,0,0.587302,0.3125,0.905637,0.77947,0.001912,1
0.053333,0.561765,0,0.68254,0.3125,0.232702,0.77947,0.162367,1
0.053333,0.913446,0,0.666667,0.3125,0.885168,0.77947,0.122513,1
0.053333,0.150478,0,0.698413,0.3125,0.640194,0.77947,0.025815,1
0.053333,0.599731,0,0.793651,0.3125,0.167371,0.77947,0.501139,1
0.053333,0.832278,0,0.920635,0.3125,0.903836,0.77947,0.084877,1
0.053333,0.417604,0,0.793651,0.3125,0.349549,0.77947,0.000398,1
0.053333,0.539867,0,0.761905,0.3125,0.235068,0.77947,0.026319,1
0.053333,0.114129,0,0.619048,0.3125,0.696091,0.77947,0.13825,1
0.053333,0.826418,0,0.714286,0.3125,0.960496,0.77947,0.034425,1
0.053333,0.937419,0,0.730159,0.3125,0.845557,0.77947,0.016746,1
0.053333,0.484412,0,0.888889,0.3125,0.259277,0.77947,0.030724,1
0.053333,0.41324,0,0.730159,0.3125,0.369545,0.77947,0.019881,1
0.053333,0.883811,0,0.714286,0.3125,0.903088,0.77947,0.016333,1
0.053333,0.863988,0,0.904762,0.3125,0.876025,0.77947,0.077245,1
0.053333,0.145107,0,0.793651,0.3125,0.622121,0.77947,0.122987,1
0.053333,0.873968,0,0.730159,0.3125,0.909026,0.77947,0.029057,1
0.053333,0.925928,0,0.761905,0.3125,0.849236,0.77947,0.029271,1
0.053333,0.803986,0,0.825397,0.3125,0.955581,0.77947,0.099436,1
0.053333,0.562222,0,0.603175,0.3125,0.251782,0.77947,0.017648,1
0.053333,0.544216,0,0.873016,0.3125,0.203364,0.77947,0.058129,1
0.053333,0.261617,0,0.84127,0.3125,0.493856,0.77947,0.077995,1
0.053333,0.244999,0,0.809524,0.3125,0.518294,0.77947,0.061234,1
0.053333,0.333277,0,0.761905,0.3125,0.441714,0.77947,0.087629,1
0.053333,0.434115,0,0.873016,0.3125,0.313495,0.77947,0.423848,1
0.053333,0.502266,0,0.730159,0.3125,0.280494,0.77947,0.146737,1
0.053333,0.023226,0,0.603175,0.3125,0.790927,0.77947,0.000138,1
0.053333,0.335078,0,0.857143,0.3125,0.416467,0.77947,0.041674,1
0.053333,0.206727,0,0.857143,0.3125,0.544854,0.77947,0.064598,1
0.053333,0.160611,0,0.730159,0.3125,0.622243,0.77947,0.01618,1
0.053333,0.619386,0,0.873016,0.3125,0.128173,0.77947,0.0154,1
0.053333,0.136867,0,0.793651,0.3125,0.630363,0.77947,0.022955,1
0.053333,0.480292,0,0.873016,0.3125,0.267306,0.77947,0.032437,1
0.053333,0.770536,0,0.920635,0.3125,0.965595,0.77947,0.015874,1
0.053333,0.770475,0,0.873016,0.3125,0.977379,0.77947,0.068039,1
0.053333,0.053105,0,0.84127,0.3125,0.702425,0.77947,0.127437,1
0.053333,0.759976,0,0.777778,0.3125,0.01099,0.77947,0.016348,1
0.053333,0.130473,0,0.825397,0.3125,0.628944,0.77947,0.020676,1
0.053333,0.409669,0,0.634921,0.3125,0.396563,0.77947,0.067978,1
0.053333,0.785689,0,0.714286,0.3125,0.000901,0.77947,0.016991,1
0.053333,0.684668,0,0.888889,0.3125,0.058965,0.77947,0.240744,1
0.053333,0.044315,0,0.84127,0.3125,0.711218,0.77947,0.15105,1
0.053333,0.657322,0,0.634921,0.3125,0.148841,0.77947,0.076527,1
0.053333,0.485358,0,0.761905,0.3125,0.289591,0.77947,0.009726,1
0.053333,0.0989,0,0.84127,0.3125,0.656618,0.77947,0.032223,1
0.053333,0.585158,0,0.571429,0.3125,0.236655,0.77947,0.751701,1
0.053333,0.569776,0,0.603175,0.3125,0.244226,0.77947,0.061188,1
0.053333,0.833483,0,0.730159,0.3125,0.949521,0.77947,0.751854,1
0.053333,0.966199,0,0.793651,0.3125,0.801139,0.77947,0.0039,1
0.053333,0.044559,0,0.920635,0.3125,0.691435,0.77947,0.418343,1
0.04,0.184768,0,0.587302,0.3125,0.633309,0.000795,0.779458,1
0.04,0,1,1,0.3125,0.466442,0.779455,0.000811,1
0.053333,0.143993,0,0.761905,0.3125,0.63105,0.77947,0.00653,1
0.053333,0.672094,0,0.587302,0.3125,0.145788,0.77947,0.050482,1
0.053333,0.810334,0,0.68254,0.3125,0.9844,0.77947,0.028506,1
0.053333,0.565519,0,0.730159,0.3125,0.217224,0.77947,0.09159,1
0.053333,0.302132,0,0.777778,0.3125,0.46896,0.77947,0.015171,1
0.053333,0.719858,0,0.603175,0.3125,0.094103,0.77947,0.137791,1
0.053333,0.091895,0,0.888889,0.3125,0.651901,0.77947,0.034562,1
0.053333,0.403168,0,0.603175,0.3125,0.41088,0.77947,0.079524,1
0.053333,0.826769,0,0.698413,0.3125,0.964053,0.77947,0.005949,1
0.053333,0.665609,0,0.761905,0.3125,0.109291,0.77947,0.089648,1
0.053333,0.992965,0,0.746032,0.3125,0.786088,0.77947,0.024377,1
0.053333,0.648807,0,0.587302,0.3125,0.169081,0.77947,0.057594,1
0.053333,0.007233,0,0.857143,0.3125,0.744402,0.77947,0.090245,1
0.053333,0.984877,0,0.84127,0.3125,0.770733,0.77947,0.033492,1
0.053333,0.213258,0,0.857143,0.3125,0.538321,0.77947,0.017969,1
0.053333,0.464467,0,0.888889,0.3125,0.279227,0.77947,0.038569,1
0.053333,0.920206,0,0.825397,0.3125,0.83933,0.77947,0.016226,1
0.053333,0.069082,0,0.634921,0.3125,0.737243,0.77947,0.063084,1
0.053333,0.155468,0,0.825397,0.3125,0.603941,0.77947,0.036413,1
0.053333,0.262654,0,0.825397,0.3125,0.496726,0.77947,0.013932,1
0.053333,0.994186,0,0.603175,0.3125,0.820036,0.77947,0.097708,1
0.053333,0.53094,0,0.650794,0.3125,0.271351,0.77947,0.004282,1
0.053333,0.234881,0,0.714286,0.3125,0.55186,0.77947,0.059857,1
0.053333,0.912118,0,0.650794,0.3125,0.890403,0.77947,0.079861,1
0.053333,0.223467,0,0.666667,0.3125,0.575,0.77947,0.017021,1
0.053333,0.48516,0,0.84127,0.3125,0.270252,0.77947,0.011883,1
0.053333,0.812547,0,0.650794,0.3125,0.990002,0.77947,0.106578,1
0.053333,0.984816,0,0.619048,0.3125,0.8255,0.77947,0.015737,1
0.053333,0.433383,0,0.634921,0.3125,0.372842,0.77947,0.946642,1
0.053333,0.303749,0,0.888889,0.3125,0.439989,0.77947,0.090336,1
0.053333,0.003876,0,0.920635,0.3125,0.73213,0.77947,0.764639,1
