len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
40,43675,0,38,6,9942,3659,44605,0
40,748,0,38,6,52869,912,44606,0
44,57807,0,51,6,58013,44605,1083,0
40,18711,0,38,6,34906,1083,44605,0
40,54218,0,38,6,64934,211,44606,0
40,22836,0,38,6,30781,5221,44606,0
40,48221,0,38,6,5396,5280,44606,0
40,28675,0,38,6,24942,7921,44606,0
40,17097,0,38,6,36520,8994,44606,0
40,52824,0,38,6,793,2383,44606,0
44,4869,0,44,6,47208,44607,60020,0
40,2142,0,38,6,51475,60020,44607,0
40,51262,0,38,6,2355,1688,44606,0
44,23483,0,54,6,26034,44607,2107,0
40,6375,0,38,6,47242,2107,44607,0
40,38515,0,38,6,15102,2500,44606,0
44,43845,0,53,6,5928,44607,2967,0
40,6668,0,38,6,46949,2967,44607,0
40,19349,0,38,6,34268,27000,44606,0
44,52593,0,51,6,63227,44607,16012,0
40,5593,0,38,6,48024,16012,44607,0
40,28779,0,38,6,24838,4900,44606,0
44,27708,0,38,6,25905,44606,7625,0
40,18381,0,38,6,35236,7625,44606,0
40,56877,0,38,6,62275,4,44606,0
44,9677,0,41,6,43168,44606,777,0
40,8794,0,38,6,44823,777,44606,0
40,22853,0,38,6,30764,49161,44606,0
44,44150,0,54,6,5367,44607,3914,0
40,5390,0,38,6,48227,3914,44607,0
40,29122,0,38,6,24495,765,44606,0
44,54199,0,42,6,63925,44606,8654,0
40,24010,0,38,6,29607,8654,44606,0
40,17417,0,38,6,36200,1080,44607,0
44,10288,0,47,6,41021,44606,32785,0
40,27690,0,38,6,25927,32785,44606,0
40,58820,0,38,6,60332,7402,44607,0
44,32009,0,52,6,18020,44606,425,0
40,707,0,38,6,52910,425,44606,0
40,33522,0,38,6,20095,406,44607,0
44,58971,0,52,6,56593,44606,3659,0
40,54182,0,38,6,64970,3659,44606,0
40,18924,0,38,6,34693,912,44607,0
44,50313,0,59,6,63459,44606,1083,0
40,17536,0,38,6,36081,1083,44606,0
40,35116,0,38,6,18501,211,44607,0
40,40610,0,38,6,13007,5221,44607,0
40,49334,0,38,6,4283,5280,44607,0
40,38619,0,38,6,14998,7921,44607,0
40,26659,0,38,6,26958,8994,44607,0
44,25794,0,52,6,24235,44608,60020,0
40,50997,0,38,6,2620,60020,44608,0
40,62388,0,38,6,56764,2383,44607,0
40,16042,0,38,6,37575,1688,44607,0
40,38996,0,38,6,14621,2500,44607,0
40,57325,0,38,6,61827,27000,44607,0
40,3849,0,38,6,49768,4900,44607,0
40,35918,0,38,6,17699,4,44607,0
40,13498,0,38,6,40119,49161,44607,0
40,6234,0,38,6,47383,765,44607,0
40,30420,0,38,6,23197,1080,44608,0
40,20559,0,38,6,33058,7402,44608,0
40,3154,0,38,6,50463,406,44608,0
40,8832,0,38,6,44785,912,44608,0
40,63240,0,38,6,55912,211,44608,0
40,60687,0,38,6,58465,5221,44608,0
40,2535,0,38,6,51082,5280,44608,0
40,55185,0,38,6,63967,7921,44608,0
40,21821,0,38,6,31796,8994,44608,0
40,44690,0,38,6,8927,1688,44608,0
40,28438,0,38,6,25179,2500,44608,0
40,12019,0,38,6,41598,27000,44608,0
40,38532,0,38,6,15085,4900,44608,0
40,56382,0,38,6,62770,2383,44608,0
40,36862,0,38,6,16755,4,44608,0
40,31196,0,38,6,22421,49161,44608,0
40,34641,0,38,6,18976,765,44608,0
40,22405,0,38,6,31212,1046,44604,0
40,42756,0,38,6,10861,119,44604,0
40,35066,0,38,6,18551,6101,44604,0
40,44993,0,38,6,8624,1138,44604,0
40,65176,0,38,6,53976,2260,44604,0
40,41293,0,38,6,12324,3871,44604,0
40,16198,0,38,6,37419,8011,44604,0
40,5242,0,38,6,48375,3737,44604,0
40,51400,0,38,6,2217,1148,44604,0
40,10153,0,38,6,43464,541,44604,0
40,60721,0,38,6,58431,1971,44604,0
40,44716,0,38,6,8901,11111,44604,0
40,36333,0,38,6,17284,32771,44604,0
40,60804,0,38,6,58348,8010,44604,0
40,43144,0,38,6,10473,427,44604,0
40,28203,0,38,6,25414,1840,44604,0
40,4209,0,38,6,49408,1046,44605,0
40,20116,0,38,6,33501,119,44605,0
40,56527,0,38,6,62625,3828,44604,0
40,44991,0,38,6,8626,6101,44605,0
40,36056,0,38,6,17561,1138,44605,0
40,43832,0,38,6,9785,2260,44605,0
40,40734,0,38,6,12883,3871,44605,0
40,45835,0,38,6,7782,8011,44605,0
40,63553,0,38,6,55599,3737,44605,0
40,36230,0,38,6,17387,1148,44605,0
40,22333,0,38,6,31284,541,44605,0
40,13066,0,38,6,40551,1971,44605,0
40,63522,0,38,6,55630,11111,44605,0
40,16682,0,38,6,36935,32771,44605,0
40,15115,0,38,6,38502,8010,44605,0
40,22068,0,38,6,31549,427,44605,0
40,65376,0,38,6,53776,1840,44605,0
40,10476,0,38,6,43141,1046,44606,0
40,48848,0,38,6,4769,119,44606,0
40,35567,0,38,6,18050,3828,44605,0
40,54790,0,38,6,64362,6101,44606,0
40,6071,0,38,6,47546,1138,44606,0
40,35646,0,38,6,17971,2260,44606,0
40,6412,0,38,6,47205,3871,44606,0
40,62473,0,38,6,56679,8011,44606,0
40,53164,0,38,6,453,3737,44606,0
40,42430,0,38,6,11187,541,44606,0
40,31481,0,38,6,22136,1971,44606,0
40,46967,0,38,6,6650,11111,44606,0
40,32790,0,38,6,20827,32771,44606,0
40,50024,0,38,6,3593,8010,44606,0
40,32523,0,38,6,21094,1148,44606,0
40,32156,0,38,6,21461,427,44606,0
40,52165,0,38,6,1452,1046,44607,0
40,17986,0,38,6,35631,1840,44606,0
40,10541,0,38,6,43076,3828,44606,0
40,15150,0,38,6,38467,6101,44607,0
40,6392,0,38,6,47225,119,44607,0
40,14953,0,38,6,38664,1138,44607,0
40,20426,0,38,6,33191,2260,44607,0
40,62589,0,38,6,56563,3871,44607,0
40,41045,0,38,6,12572,8011,44607,0
40,58039,0,38,6,61113,3737,44607,0
40,63169,0,38,6,55983,541,44607,0
40,41571,0,38,6,12046,1971,44607,0
40,14954,0,38,6,38663,11111,44607,0
40,27297,0,38,6,26320,32771,44607,0
40,51240,0,38,6,2377,8010,44607,0
40,20606,0,38,6,33011,65000,44603,0
40,27643,0,38,6,25974,90,44603,0
40,63887,0,38,6,55265,464,44603,0
40,9224,0,38,6,44393,9999,44603,0
40,50514,0,38,6,3103,2701,44603,0
40,62403,0,38,6,56749,14000,44603,0
40,18225,0,38,6,35392,3995,44603,0
40,1142,0,38,6,52475,544,44603,0
40,7728,0,38,6,45889,4129,44603,0
40,17041,0,38,6,36576,49175,44603,0
40,10936,0,38,6,42681,61900,44603,0
40,17483,0,38,6,36134,1500,44603,0
40,11084,0,38,6,42533,2381,44603,0
40,25213,0,38,6,28404,3690,44603,0
40,12819,0,38,6,40798,16016,44603,0
40,13781,0,38,6,39836,1037,44603,0
40,22844,0,38,6,30773,10003,44603,0
40,40331,0,38,6,13286,2034,44603,0
40,23597,0,38,6,30020,1296,44603,0
40,62287,0,38,6,56865,1130,44603,0
40,6695,0,38,6,46922,1010,44603,0
40,13687,0,38,6,39930,7625,44603,0
40,42493,0,38,6,11124,2393,44603,0
40,46057,0,38,6,7560,3390,44603,0
40,51524,0,38,6,2093,1148,44607,0
40,24994,0,38,6,28623,777,44603,0
40,16802,0,38,6,36815,8654,44603,0
40,14452,0,38,6,39165,32785,44603,0
40,4617,0,38,6,49000,425,44603,0
40,46541,0,38,6,7076,3659,44603,0
40,41245,0,38,6,12372,1083,44603,0
40,1151,0,38,6,52466,15002,44603,0
40,15279,0,38,6,38338,2492,44603,0
40,24372,0,38,6,29245,3800,44603,0
40,24345,0,38,6,29272,3546,44603,0
40,31943,0,38,6,21674,60020,44603,0
40,29646,0,38,6,23971,2107,44603,0
40,2708,0,38,6,50909,2967,44603,0
40,33669,0,38,6,19948,8010,44603,0
40,23506,0,38,6,30111,32771,44603,0
40,3673,0,38,6,49944,11111,44603,0
40,12535,0,38,6,41082,1971,44603,0
40,28016,0,38,6,25601,541,44603,0
40,9865,0,38,6,43752,16012,44603,0
40,15234,0,38,6,38383,3914,44603,0
40,11364,0,38,6,42253,3828,44603,0
40,17812,0,38,6,35805,1840,44603,0
40,3517,0,38,6,50100,427,44603,0
40,65011,0,38,6,54141,4,44603,0
40,65243,0,38,6,53909,4900,44603,0
40,59931,0,38,6,59221,27000,44603,0
40,31868,0,38,6,21749,2500,44603,0
40,28651,0,38,6,24966,1688,44603,0
40,53392,0,38,6,225,1148,44603,0
40,31742,0,38,6,21875,3737,44603,0
40,55756,0,38,6,63396,8011,44603,0
40,52631,0,38,6,986,3871,44603,0
40,15150,0,38,6,38467,2260,44603,0
40,23682,0,38,6,29935,1138,44603,0
40,55142,0,38,6,64010,6101,44603,0
40,43414,0,38,6,10203,119,44603,0
40,59475,0,38,6,59677,1046,44603,0
40,2314,0,38,6,51303,765,44603,0
40,6612,0,38,6,47005,49161,44603,0
40,41418,0,38,6,12199,2383,44603,0
40,35290,0,38,6,18327,8994,44603,0
40,33025,0,38,6,20592,7921,44603,0
40,24328,0,38,6,29289,5280,44603,0
40,11513,0,38,6,42104,5221,44603,0
40,30112,0,38,6,23505,211,44603,0
40,37290,0,38,6,16327,912,44603,0
40,10124,0,38,6,43493,406,44603,0
40,52886,0,38,6,731,7402,44603,0
40,35247,0,38,6,18370,1080,44603,0
40,6618,0,38,6,46999,427,44607,0
40,21913,0,38,6,31704,1046,44608,0
40,25044,0,38,6,28573,1840,44607,0
40,60331,0,38,6,58821,3828,44607,0
40,49575,0,38,6,4042,6101,44608,0
40,34626,0,38,6,18991,119,44608,0
40,8311,0,38,6,45306,1138,44608,0
60,9176,2,64,6,21381,39956,23000,0
40,11195,0,38,6,42422,2260,44608,0
48,34402,0,38,6,19207,23000,39956,0
40,9177,2,64,6,21400,39956,23000,0
121,9178,2,64,6,21318,39956,23000,0
40,56579,0,38,6,62573,23000,39956,0
321,56910,0,38,6,61961,23000,39956,0
40,9179,2,64,6,21398,39956,23000,0
40,51537,0,38,6,2080,23000,39956,0
40,9180,2,64,6,21397,39956,23000,0
40,39524,0,38,6,14093,23000,39956,0
40,48025,0,38,6,5592,3871,44608,0
40,5149,0,38,6,48468,8011,44608,0
60,53966,2,64,6,42126,39958,23000,0
48,19576,0,38,6,34033,23000,39958,0
40,53967,2,64,6,42145,39958,23000,0
121,53968,2,64,6,42063,39958,23000,0
40,30121,0,38,6,23496,23000,39958,0
321,28679,0,38,6,24657,23000,39958,0
40,53969,2,64,6,42143,39958,23000,0
40,47826,0,38,6,5791,23000,39958,0
40,53970,2,64,6,42142,39958,23000,0
40,61032,0,38,6,58120,23000,39958,0
44,40863,0,55,6,8398,44609,3828,0
44,34504,0,48,6,16549,44609,1840,0
44,18018,0,45,6,33803,44609,427,0
44,774,0,41,6,52071,44609,1148,0
44,64339,0,44,6,53273,44609,8010,0
44,31517,0,41,6,21328,44609,32771,0
44,35666,0,50,6,14875,44609,11111,0
44,41320,0,39,6,12037,44609,1971,0
44,5681,0,49,6,45116,44609,541,0
44,19770,0,47,6,31539,44609,3737,0
44,49963,0,41,6,2882,44609,1688,0
44,2982,0,38,6,50631,44609,8994,0
44,15327,0,57,6,33422,44609,7921,0
44,17548,0,41,6,35297,44609,5280,0
44,27308,0,57,6,21441,44609,5221,0
44,34875,0,44,6,17202,44609,211,0
44,48060,0,37,6,5809,44609,912,0
44,27078,0,49,6,23719,44609,406,0
44,36472,0,44,6,15605,44609,7402,0
44,55659,0,42,6,62465,44609,1080,0
60,30968,2,64,17,48739,60395,53,0
60,30969,2,64,17,48738,60395,53,0
60,34196,0,38,17,3016,53,60395,0
60,26735,0,38,17,10477,53,60395,0
61,23127,2,64,17,7418,37742,53,0
61,23128,2,64,17,7417,37742,53,0
61,41476,0,38,17,12109,53,37742,0
61,55102,0,38,17,64018,53,37742,0
40,62781,0,38,6,56371,3914,44604,0
40,35962,0,38,6,17655,1840,44608,0
40,34941,0,38,6,18676,3828,44608,0
40,993,0,38,6,52624,16012,44604,0
40,37394,0,38,6,16223,2967,44604,0
40,53681,0,38,6,65471,2107,44604,0
40,31815,0,38,6,21802,60020,44604,0
40,64902,0,38,6,54250,3546,44604,0
40,24831,0,38,6,28786,3800,44604,0
40,44553,0,38,6,9064,2492,44604,0
40,9952,0,38,6,43665,15002,44604,0
40,4441,0,38,6,49176,1080,44604,0
40,6475,0,38,6,47142,1083,44604,0
40,61418,0,38,6,57734,7402,44604,0
40,34162,0,38,6,19455,3659,44604,0
40,42831,0,38,6,10786,406,44604,0
40,58136,0,38,6,61016,425,44604,0
40,15416,0,38,6,38201,912,44604,0
40,1400,0,38,6,52217,32785,44604,0
40,38178,0,38,6,15439,211,44604,0
40,15483,0,38,6,38134,8654,44604,0
40,57337,0,38,6,61815,5221,44604,0
40,49690,0,38,6,3927,3914,44605,0
40,1870,0,38,6,51747,5280,44604,0
40,22426,0,38,6,31191,777,44604,0
40,18779,0,38,6,34838,7921,44604,0
40,14372,0,38,6,39245,7625,44604,0
40,40810,0,38,6,12807,8994,44604,0
40,32253,0,38,6,21364,16012,44605,0
40,977,0,38,6,52640,2967,44605,0
40,33523,0,38,6,20094,2383,44604,0
40,46805,0,38,6,6812,1688,44604,0
40,5047,0,38,6,48570,2107,44605,0
40,26857,0,38,6,26760,2500,44604,0
40,61335,0,38,6,57817,60020,44605,0
40,18180,0,38,6,35437,3828,44609,0
40,5048,0,38,6,48569,1840,44609,0
40,49811,0,38,6,3806,427,44609,0
40,39579,0,38,6,14038,1148,44609,0
40,65345,0,38,6,53807,8010,44609,0
40,30540,0,38,6,23077,32771,44609,0
40,49469,0,38,6,4148,11111,44609,0
40,36071,0,38,6,17546,1971,44609,0
40,11615,0,38,6,42002,541,44609,0
40,52581,0,38,6,1036,3737,44609,0
40,63603,0,38,6,55549,1688,44609,0
40,46009,0,38,6,7608,8994,44609,0
40,6358,0,38,6,47259,7921,44609,0
40,27715,0,38,6,25902,5280,44609,0
40,32852,0,38,6,20765,5221,44609,0
40,17293,0,38,6,36324,211,44609,0
40,49686,0,38,6,3931,912,44609,0
40,2166,0,38,6,51451,406,44609,0
40,25634,0,38,6,27983,7402,44609,0
40,40583,0,38,6,13034,1080,44609,0
60,48279,2,64,6,47813,39608,53,0
48,32915,0,38,6,20694,53,39608,0
40,48280,2,64,6,47832,39608,53,0
40,25430,0,38,6,28187,3737,44608,0
40,4112,0,38,6,49505,541,44608,0
40,38248,0,38,6,15369,1971,44608,0
40,65333,0,38,6,53819,11111,44608,0
40,29772,0,38,6,23845,32771,44608,0
40,13471,0,38,6,40146,8010,44608,0
40,5870,0,38,6,47747,1148,44608,0
40,5746,0,38,6,47871,427,44608,0
65,31163,2,64,17,48539,48462,53,0
65,31164,2,64,17,48538,48462,53,0
65,6247,0,38,17,30960,53,48462,0
65,60689,0,38,17,42053,53,48462,0
60,42470,2,64,6,53622,39962,23000,0
48,42654,0,38,6,10955,23000,39962,0
40,42471,2,64,6,53641,39962,23000,0
121,42472,2,64,6,53559,39962,23000,0
40,6729,0,38,6,46888,23000,39962,0
321,48494,0,38,6,4842,23000,39962,0
40,42473,2,64,6,53639,39962,23000,0
40,21101,0,38,6,32516,23000,39962,0
40,42474,2,64,6,53638,39962,23000,0
40,33412,0,38,6,20205,23000,39962,0
60,40219,2,64,6,55873,39964,23000,0
48,30184,0,38,6,23425,23000,39964,0
40,40220,2,64,6,55892,39964,23000,0
121,40221,2,64,6,55810,39964,23000,0
40,57368,0,38,6,61784,23000,39964,0
321,50149,0,38,6,3187,23000,39964,0
40,40222,2,64,6,55890,39964,23000,0
40,35242,0,38,6,18375,23000,39964,0
40,40223,2,64,6,55889,39964,23000,0
40,31655,0,38,6,21962,23000,39964,0
64,31270,2,64,17,48433,37103,53,0
64,31271,2,64,17,48432,37103,53,0
64,24957,0,38,17,12251,53,37103,0
225,18021,0,38,17,19026,53,37103,0
70,31273,2,64,17,48424,56775,53,0
70,10238,0,38,17,26964,53,56775,0
60,65057,2,64,6,31035,39966,23000,0
48,27049,0,38,6,26560,23000,39966,0
40,65058,2,64,6,31054,39966,23000,0
121,65059,2,64,6,30972,39966,23000,0
40,59762,0,38,6,59390,23000,39966,0
321,4838,0,38,6,48498,23000,39966,0
40,65060,2,64,6,31052,39966,23000,0
40,22303,0,38,6,31314,23000,39966,0
40,65061,2,64,6,31051,39966,23000,0
40,26901,0,38,6,26716,23000,39966,0
40,33218,0,38,6,20399,53,44603,0
40,0,2,64,6,30577,44603,53,0
72,48281,2,64,6,47799,39608,53,0
40,3808,0,38,6,49809,53,39608,0
99,13286,0,38,6,40272,53,39608,0
40,48282,2,64,6,47830,39608,53,0
40,48283,2,64,6,47829,39608,53,0
40,20004,0,38,6,33613,53,39608,0
40,38846,0,38,6,14771,53,39608,0
40,0,2,64,6,30577,39608,53,0
60,44330,0,59,6,3891,41841,53,0
48,16351,0,38,6,37258,53,41841,0
40,0,2,64,6,30577,41841,53,0
60,25597,0,50,6,24928,41842,53,0
48,62221,0,38,6,56923,53,41842,0
40,0,2,64,6,30577,41842,53,0
60,14212,0,51,6,36057,41843,53,0
48,50709,0,38,6,2900,53,41843,0
40,0,2,64,6,30577,41843,53,0
56,3916,0,37,6,49941,41844,53,0
48,39415,0,38,6,14194,53,41844,0
40,0,2,64,6,30577,41844,53,0
60,23333,0,40,6,29752,41845,53,0
48,8085,0,38,6,45524,53,41845,0
40,0,2,64,6,30577,41845,53,0
56,55625,0,57,6,58647,41846,53,0
44,22147,0,38,6,31466,53,41846,0
40,0,2,64,6,30577,41846,53,0
148,23432,2,57,1,8834,8,9,0
178,50434,0,48,1,486,8,0,0
40,48493,0,38,6,5124,53,41841,0
40,0,2,64,6,30577,41841,53,0
328,4162,0,55,17,44804,41921,35408,0
52,19345,0,43,6,32980,41853,53,0
48,40516,0,38,6,13093,53,41853,0
40,0,2,64,6,30577,41853,53,0
60,50113,2,45,6,50843,41855,53,0
60,6665,0,59,6,41556,41856,53,0
48,12175,0,38,6,41434,53,41856,0
40,0,2,64,6,30577,41856,53,0
40,22069,0,38,6,31548,53,41842,0
40,0,2,64,6,30577,41842,53,0
60,966,2,52,6,32663,41857,53,0
40,13401,0,38,6,40216,53,41857,0
60,33225,0,41,6,19604,41858,1,0
40,61130,0,38,6,58022,1,41858,0
60,52091,2,54,6,46561,41859,1,0
40,39549,0,38,6,14068,1,41859,0
60,40285,0,42,6,12288,41860,1,0
40,10326,0,38,6,43291,53,41843,0
40,0,2,64,6,30577,41843,53,0
60,10437,2,64,6,20120,39968,23000,0
48,23819,0,38,6,29790,23000,39968,0
40,10438,2,64,6,20139,39968,23000,0
121,10439,2,64,6,20057,39968,23000,0
40,18879,0,38,6,34738,23000,39968,0
321,45289,0,38,6,8047,23000,39968,0
40,10440,2,64,6,20137,39968,23000,0
40,36949,0,38,6,16668,23000,39968,0
40,10441,2,64,6,20136,39968,23000,0
40,54038,0,38,6,65114,23000,39968,0
40,44419,0,38,6,9198,53,41844,0
40,0,2,64,6,30577,41844,53,0
40,7266,0,38,6,46351,53,41845,0
40,0,2,64,6,30577,41845,53,0
60,62440,2,64,6,33652,39970,23000,0
48,59242,0,38,6,59902,23000,39970,0
40,62441,2,64,6,33671,39970,23000,0
121,62442,2,64,6,33589,39970,23000,0
40,49656,0,38,6,3961,23000,39970,0
321,24602,0,38,6,28734,23000,39970,0
40,62443,2,64,6,33669,39970,23000,0
40,38020,0,38,6,15597,23000,39970,0
40,62444,2,64,6,33668,39970,23000,0
40,35135,0,38,6,18482,23000,39970,0
40,42405,0,38,6,11212,53,41846,0
40,0,2,64,6,30577,41846,53,0
40,38836,0,38,6,14781,53,41853,0
40,0,2,64,6,30577,41853,53,0
40,28068,0,38,6,25549,53,41856,0
40,0,2,64,6,30577,41856,53,0
148,5549,2,48,1,29021,8,9,0
178,25069,0,57,1,23547,8,0,0
328,4162,0,55,17,44804,41921,35408,0
60,58837,2,47,6,41607,41855,53,0
60,3302,0,38,6,50295,41860,1,0
61,31492,2,64,17,48214,47341,53,0
61,31493,2,64,17,48213,47341,53,0
61,9854,0,38,17,27357,53,47341,0
61,25191,0,38,17,12020,53,47341,0
148,63357,2,40,1,38796,8,9,0
178,18660,0,48,1,32260,8,0,0
328,4162,0,55,17,44804,41921,35408,0
60,22969,2,44,6,12708,41855,53,0
40,1748,0,38,6,51869,53,41841,0
40,0,2,64,6,30577,41841,53,0
60,45789,0,45,6,6016,41860,1,0
40,37410,0,38,6,16207,53,41842,0
40,0,2,64,6,30577,41842,53,0
40,3688,0,38,6,49929,53,41843,0
40,0,2,64,6,30577,41843,53,0
40,33048,0,38,6,20569,53,41844,0
40,0,2,64,6,30577,41844,53,0
40,38123,0,38,6,15494,53,41845,0
40,0,2,64,6,30577,41845,53,0
40,12477,0,38,6,41140,53,41846,0
40,0,2,64,6,30577,41846,53,0
40,29747,0,38,6,23870,53,41853,0
40,0,2,64,6,30577,41853,53,0
40,51001,0,38,6,2616,53,41856,0
40,0,2,64,6,30577,41856,53,0
148,6696,2,42,1,29410,8,9,0
178,61845,0,50,1,54098,8,0,0
328,4162,0,55,17,44804,41921,35408,0
60,16406,2,50,6,17735,41855,53,0
60,35118,0,54,6,14383,41860,1,0
63,31609,2,64,17,48095,39656,53,0
63,31610,2,64,17,48094,39656,53,0
63,46270,0,38,17,56474,53,39656,0
63,7020,0,38,17,30189,53,39656,0
65,31648,2,64,17,48054,47970,53,0
65,31649,2,64,17,48053,47970,53,0
65,16102,0,38,17,21105,53,47970,0
65,35454,0,38,17,1753,53,47970,0
66,24309,2,64,17,6231,45424,53,0
66,24310,2,64,17,6230,45424,53,0
66,58166,0,38,17,60949,53,45424,0
66,38296,0,38,17,15284,53,45424,0
60,22447,0,46,6,29102,41841,53,0
48,4521,0,38,6,49088,53,41841,0
40,0,2,64,6,30577,41841,53,0
60,36561,0,42,6,16012,41842,53,0
48,48622,0,38,6,4987,53,41842,0
40,0,2,64,6,30577,41842,53,0
60,26649,0,41,6,26180,41843,53,0
48,32611,0,38,6,20998,53,41843,0
40,0,2,64,6,30577,41843,53,0
56,6925,0,40,6,46164,41844,53,0
48,59270,0,38,6,59874,53,41844,0
40,0,2,64,6,30577,41844,53,0
60,27227,0,51,6,23042,41845,53,0
48,40235,0,38,6,13374,53,41845,0
40,0,2,64,6,30577,41845,53,0
56,33889,0,55,6,15360,41846,53,0
44,62862,0,38,6,56286,53,41846,0
40,0,2,64,6,30577,41846,53,0
148,3921,2,37,1,33465,8,9,0
178,30996,0,46,1,20436,8,0,0
40,11409,0,38,6,42208,53,41841,0
328,4162,0,62,17,43012,41921,35214,0
40,0,2,64,6,30577,41841,53,0
52,21822,0,53,6,27943,41853,53,0
48,19633,0,38,6,33976,53,41853,0
40,0,2,64,6,30577,41853,53,0
60,63808,2,38,6,38940,41855,53,0
60,60184,0,46,6,56900,41856,53,0
48,14342,0,38,6,39267,53,41856,0
40,0,2,64,6,30577,41856,53,0
60,14004,2,46,6,21161,41857,53,0
40,17670,0,38,6,35947,53,41857,0
40,44667,0,38,6,8950,53,41842,0
40,0,2,64,6,30577,41842,53,0
60,6214,0,40,6,46871,41858,1,0
40,60526,0,38,6,58626,1,41858,0
60,56607,2,49,6,43325,41859,1,0
40,26339,0,38,6,27278,1,41859,0
60,61236,0,57,6,53032,41860,1,0
40,58598,0,38,6,60554,53,41843,0
40,0,2,64,6,30577,41843,53,0
40,17131,0,38,6,36486,53,41844,0
40,0,2,64,6,30577,41844,53,0
40,63848,0,38,6,55304,53,41845,0
40,0,2,64,6,30577,41845,53,0
148,57746,2,48,1,42359,8,9,0
178,43072,0,59,1,5032,8,0,0
328,4162,0,62,17,43012,41921,35214,0
40,44129,0,38,6,9488,53,41846,0
40,0,2,64,6,30577,41846,53,0
60,52507,2,51,6,46913,41855,53,0
60,59337,0,38,6,59795,41860,1,0
40,12753,0,38,6,40864,53,41853,0
40,0,2,64,6,30577,41853,53,0
40,4817,0,38,6,48800,53,41856,0
40,0,2,64,6,30577,41856,53,0
148,10185,2,44,1,25409,8,9,0
178,34985,0,39,1,18239,8,0,0
328,4162,0,62,17,43012,41921,35214,0
60,3433,2,57,6,28916,41855,53,0
40,34101,0,38,6,19516,53,41841,0
40,0,2,64,6,30577,41841,53,0
40,9096,0,38,6,44521,53,41842,0
40,0,2,64,6,30577,41842,53,0
60,36345,0,54,6,13156,41860,1,0
40,51675,0,38,6,1942,53,41843,0
40,0,2,64,6,30577,41843,53,0
66,24356,2,64,17,6184,45424,53,0
66,24357,2,64,17,6183,45424,53,0
66,27534,0,38,17,26046,53,45424,0
66,26067,0,38,17,27513,53,45424,0
60,61341,2,64,6,34751,39972,23000,0
48,31150,0,38,6,22459,23000,39972,0
40,61342,2,64,6,34770,39972,23000,0
121,61343,2,64,6,34688,39972,23000,0
40,13396,0,38,6,40221,23000,39972,0
321,575,0,38,6,52761,23000,39972,0
40,61344,2,64,6,34768,39972,23000,0
40,61972,0,38,6,57180,23000,39972,0
40,61345,2,64,6,34767,39972,23000,0
40,11640,0,38,6,41977,23000,39972,0
40,35584,0,38,6,18033,53,41844,0
40,0,2,64,6,30577,41844,53,0
148,7025,2,40,1,29593,8,9,0
40,31962,0,38,6,21655,53,41845,0
40,0,2,64,6,30577,41845,53,0
178,20931,0,49,1,29733,8,0,0
328,4162,0,62,17,43012,41921,35214,0
60,35398,2,41,6,1047,41855,53,0
40,41285,0,38,6,12332,53,41846,0
40,0,2,64,6,30577,41846,53,0
60,39573,0,40,6,13512,41860,1,0
40,4659,0,38,6,48958,53,41853,0
40,0,2,64,6,30577,41853,53,0
40,54602,0,38,6,64550,53,41856,0
40,0,2,64,6,30577,41856,53,0
40,41394,0,10,6,19202,32968,80,0
40,26232,0,9,6,34752,32969,80,0
40,16988,0,8,6,44172,32970,80,0
40,22071,0,7,6,39471,32971,80,0
40,22717,0,6,6,38916,32972,80,0
40,38683,0,38,6,14934,80,32968,0
40,31392,0,5,6,30434,32973,80,0
40,57229,0,4,6,5076,32974,80,0
40,29361,0,3,6,33023,32975,80,0
40,14120,0,2,6,48656,32960,80,0
40,58723,0,1,6,4213,32961,80,0
40,61711,0,38,6,57441,80,32969,0
40,54158,0,38,6,64994,80,32970,0
40,18935,0,38,6,34682,80,32971,0
40,12104,0,38,6,41513,80,32972,0
40,49176,0,38,6,4441,80,32973,0
40,27325,0,38,6,26292,80,32974,0
40,25278,0,38,6,28339,80,32975,0
40,25306,0,38,6,28311,80,32960,0
40,29983,0,38,6,23634,80,32961,0
71,31865,2,64,17,47831,52421,53,0
71,63311,0,38,17,39425,53,52421,0
40,60361,0,38,6,58791,53,41841,0
40,0,2,64,6,30577,41841,53,0
60,17224,2,64,6,13333,39622,53,0
48,11460,0,38,6,42149,53,39622,0
40,17225,2,64,6,13352,39622,53,0
84,17226,2,64,6,13307,39622,53,0
40,35207,0,38,6,18410,53,39622,0
115,19186,0,38,6,34356,53,39622,0
40,17227,2,64,6,13350,39622,53,0
40,51362,0,38,6,2255,53,41842,0
40,0,2,64,6,30577,41842,53,0
40,41625,0,38,6,11992,53,41843,0
40,0,2,64,6,30577,41843,53,0
40,47608,0,38,6,6009,53,41844,0
40,0,2,64,6,30577,41844,53,0
40,18662,0,38,6,34955,53,41845,0
40,0,2,64,6,30577,41845,53,0
40,26157,0,38,6,27460,53,41846,0
40,0,2,64,6,30577,41846,53,0
71,31888,2,64,17,47808,49166,53,0
71,31889,2,64,17,47807,49166,53,0
40,11020,0,38,6,42597,53,41853,0
40,0,2,64,6,30577,41853,53,0
71,39064,0,38,17,63672,53,49166,0
71,16065,0,38,17,21136,53,49166,0
40,31577,0,38,6,22040,53,41856,0
40,0,2,64,6,30577,41856,53,0
61,31978,2,64,17,47728,35118,53,0
